pe,run,task_id,op_name,start_ts,end_ts,wait_start_ts
1,0,415,GEMM(15,7,3),1777924350369238272,1777924350425827584,0
1,0,424,SYRK(9,9,3),1777924350503294208,1777924350574491904,0
1,0,425,GEMM(10,9,3),1777924350509465856,1777924350574491904,0
1,0,426,GEMM(11,9,3),1777924350574490880,1777924350594217216,0
1,0,427,GEMM(12,9,3),1777924350494133504,1777924350509465856,0
1,0,428,GEMM(13,9,3),1777924350509466880,1777924350574492928,0
1,0,429,GEMM(14,9,3),1777924350594229504,1777924350614409472,0
1,0,430,GEMM(15,9,3),1777924350509465856,1777924350574492928,0
1,0,437,SYRK(11,11,3),1777924350614407424,1777924350634745088,0
1,0,438,GEMM(12,11,3),1777924350509464832,1777924350574491904,0
1,0,439,GEMM(13,11,3),1777924350509465856,1777924350574491904,0
1,0,440,GEMM(14,11,3),1777924350574490880,1777924350614408448,0
1,0,441,GEMM(15,11,3),1777924350614407424,1777924350635873536,0
1,0,446,SYRK(13,13,3),1777924350509466880,1777924350594217216,0
1,0,447,GEMM(14,13,3),1777924350594229504,1777924350634745088,0
1,0,448,GEMM(15,13,3),1777924350509465856,1777924350574492928,0
1,0,451,SYRK(15,15,3),1777924350614407424,1777924350634745088,0
1,0,464,SYRK(5,5,4),1777924352343395584,1777924352574631168,1777924350509464832
1,0,465,GEMM(6,5,4),1777924352343395584,1777924352574698752,1777924350509465856
1,0,466,GEMM(7,5,4),1777924352574924032,1777924353596536064,1777924350574490880
1,0,467,GEMM(8,5,4),1777924352343395584,1777924352574631168,1777924350614407424
1,0,468,GEMM(9,5,4),1777924352595251456,1777924353596585216,1777924350509466880
1,0,469,GEMM(10,5,4),1777924352343395584,1777924352574631168,1777924350594230528
1,0,470,GEMM(11,5,4),1777924352574829824,1777924353594904832,1777924350509465856
1,0,471,GEMM(12,5,4),1777924352574838016,1777924353594893568,1777924350614407424
1,0,472,GEMM(13,5,4),1777924352343395584,1777924352574631168,1777924350509465856
1,0,473,GEMM(14,5,4),1777924352574826752,1777924353594891520,1777924350509465856
1,0,474,GEMM(15,5,4),1777924352343396608,1777924353512396032,1777924350574491904
1,0,485,SYRK(7,7,4),1777924352574707968,1777924353594890496,1777924350614408448
1,0,486,GEMM(8,7,4),1777924352595251456,1777924353797108992,1777924350509466880
1,0,487,GEMM(9,7,4),1777924352574845184,1777924353594892544,1777924350614407424
1,0,488,GEMM(10,7,4),1777924352574842112,1777924353594891520,1777924350509465856
1,0,489,GEMM(11,7,4),1777924352574843136,1777924353594893568,1777924350614407424
1,0,490,GEMM(12,7,4),1777924352574830848,1777924353594892544,1777924350594215168
1,0,491,GEMM(13,7,4),1777924352574826752,1777924353594891520,1777924350594216192
1,0,492,GEMM(14,7,4),1777924352574832896,1777924353594891520,1777924350594227456
1,0,493,GEMM(15,7,4),1777924352574848256,1777924353594905856,1777924350614408448
1,0,502,SYRK(9,9,4),1777924352574838016,1777924353594927360,1777924350594216192
1,0,503,GEMM(10,9,4),1777924352574826752,1777924353594891520,1777924350634744064
1,0,504,GEMM(11,9,4),1777924352574829824,1777924353594891520,1777924350594216192
1,0,505,GEMM(12,9,4),1777924352574838016,1777924353594941696,1777924350634752256
1,0,506,GEMM(13,9,4),1777924352574826752,1777924353594891520,1777924350594216192
1,0,507,GEMM(14,9,4),1777924352574911744,1777924353596536064,1777924350594216192
1,0,508,GEMM(15,9,4),1777924352574839040,1777924353594892544,1777924350634744064
1,0,515,SYRK(11,11,4),1777924352574826752,1777924353594904832,1777924350635879680
1,0,516,GEMM(12,11,4),1777924352574830848,1777924353594892544,1777924350594223360
1,0,517,GEMM(13,11,4),1777924352574839040,1777924353594894592,1777924350634750208
1,0,518,GEMM(14,11,4),1777924352574830848,1777924353594893568,1777924350594216192
1,0,519,GEMM(15,11,4),1777924352574919936,1777924353594893568,1777924350634752256
1,0,524,SYRK(13,13,4),1777924353596536064,1777924353797108992,1777924352574947584
1,0,525,GEMM(14,13,4),1777924353596536064,1777924353797110016,1777924352574903552
1,0,526,GEMM(15,13,4),1777924353872107776,1777924353921629440,1777924353796960512
1,0,529,SYRK(15,15,4),1777924353596536064,1777924353797108992,1777924352574848256
1,0,530,POTRF(5),1777924353796960512,1777924353872106752,0
1,0,531,TRSM(6,5),1777924352574904576,1777924353987992832,0
1,0,532,TRSM(7,5),1777924353596536064,1777924354023998720,0
1,0,533,TRSM(8,5),1777924353596537088,1777924354023998720,0
1,0,534,TRSM(9,5),1777924352574889216,1777924353987896576,0
1,0,535,TRSM(10,5),1777924353596536064,1777924354023997696,0
1,0,536,TRSM(11,5),1777924353796959488,1777924354023997696,0
1,0,537,TRSM(12,5),1777924353596538112,1777924354022164736,0
1,0,538,TRSM(13,5),1777924353821152512,1777924354044131584,0
1,0,539,TRSM(14,5),1777924353596536064,1777924353987896576,0
1,0,540,TRSM(15,5),1777924353596537088,1777924353987896576,0
1,0,551,SYRK(7,7,5),1777924353596537088,1777924353797664000,0
